id,product_id,bidder_id,bid_amount,bid_time
c02077f9-fbad-4d9b-a0eb-35bf927565b5,0c3841b5-b3aa-4cce-84d0-7d9555a92dac,79929588-7af9-4046-a39a-52feee2415e4,1216,2025-11-22 11:53:24
0b425290-48fd-43bb-a6ff-6d2c17eb8f71,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1868,2025-11-27 10:33:24
ef2451f6-7fc7-4020-be10-8cad02dbbf12,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2019,2025-11-27 10:45:24
89ccd684-a454-414c-bed2-5a1c1b38b241,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2170,2025-11-27 11:00:24
5c3db23c-529b-4517-a3bf-ca2dc3c00884,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2321,2025-11-27 11:26:24
266fe78a-c93e-4a8c-afaa-4bca9d3139c2,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2472,2025-11-27 12:03:24
b0eba022-05dc-4857-98e4-3a7996c58cc9,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2623,2025-11-27 12:38:24
92fec7cc-e3e9-4bfe-934c-a4edff81aed1,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2774,2025-11-27 13:03:24
8fa96025-86c2-4be4-a041-754ab05582d2,f4866563-149f-4952-9bb7-4004b7eef4e0,639f899b-a662-4a29-841e-bb2e7bb1ea8f,2925,2025-11-27 13:33:24
fb1b215c-d7e5-43db-bf18-772176322f7c,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1062,2025-11-29 10:12:24
4e613b67-13e2-402d-81d0-9fcbb95101b0,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1224,2025-11-29 10:34:24
462b2301-9abb-482c-b36e-d11d63200aac,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1386,2025-11-29 10:52:24
75313d17-2a71-4cc8-9ddc-ef03673920d1,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1548,2025-11-29 10:58:24
72b2651a-5830-4ccc-a978-aa8ed840753f,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1710,2025-11-29 11:01:24
23c93934-7f1a-4340-a9c4-0ba1abb80439,db07ed47-e5f0-4959-bf2b-e7f869848421,6043eaa5-7735-4261-bac1-d7410c96f034,1872,2025-11-29 11:05:24
1b1bd870-9424-42d3-bae2-c2d99df0acfa,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5071,2025-12-03 10:32:24
128552c5-1171-43c2-bcb3-76eab02b4858,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5242,2025-12-03 11:11:24
24a5f071-a808-4eaf-8e35-514c0717caa9,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5413,2025-12-03 11:15:24
0afea16f-6c69-4ee3-95e1-66a6a1adb185,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5584,2025-12-03 11:49:24
dc93d9bf-b39a-4974-91dd-0fdb03f86966,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5755,2025-12-03 12:02:24
acc9f7be-4722-43b3-ace5-a85de1506d8d,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,5926,2025-12-03 12:32:24
beec5b11-b4d6-4f76-9513-3ff466de3c62,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6097,2025-12-03 13:05:24
f45f7f8c-c2e9-400d-a9ea-49255be70897,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6268,2025-12-03 13:45:24
0e14ae19-e1ed-4283-bf6c-dc6666540aff,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6439,2025-12-03 14:04:24
4b3170ea-8626-4b17-9c72-7a60d4788b9b,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6610,2025-12-03 14:25:24
765470f5-e271-4803-b9e6-8a23c3a9cb42,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6781,2025-12-03 14:37:24
ac8a8dac-4b27-461b-8fe8-d9919d8aeed2,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,6952,2025-12-03 15:15:24
f6b23e49-5d77-426d-8424-13127ec2b638,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,7123,2025-12-03 15:30:24
a9dc38b0-623a-4842-96c0-aced4b87b12e,5cd54812-dfb4-4dc4-acb1-ad56725f7285,6dee7224-0cd4-405a-a0de-163ee91b0685,7294,2025-12-03 15:48:24
8dc13b3f-21d4-4a7d-83a4-6779412045f6,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4784,2025-11-22 10:13:24
47058108-eb11-4f9d-830e-ad0cfe3d2e26,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4904,2025-11-22 10:35:24
14a79e53-c3b0-4a53-a19e-76a28af0f3a0,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,5024,2025-11-22 11:10:24
7586e225-6948-4832-afcf-b2d45ada0639,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,5144,2025-11-22 11:18:24
7b0231e0-bde7-4b09-9d3a-d4e3028c761f,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,5264,2025-11-22 11:23:24
6576fb70-8e73-4d3b-b42b-59feb9f7724b,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,5384,2025-11-22 11:41:24
1a2c606d-5b72-49d9-9c94-ba8fb1dc4542,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,5504,2025-11-22 12:07:24
57bb4e01-ff53-4e0c-bb82-14201b4993ae,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3601,2025-11-18 10:28:24
d02fd84b-01df-4bdb-ba18-1892205897de,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3783,2025-11-18 10:31:24
e5462f6c-ce04-409d-9283-fd3ec890de7d,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3965,2025-11-18 11:00:24
c6a59f9d-ed31-4e4d-a9fe-6d9d830e4cf5,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,4147,2025-11-18 11:23:24
8836a73a-aada-45df-81e1-8e62fa4925aa,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,4329,2025-11-18 11:45:24
3e5377dc-c572-4469-b6d9-d4fa2f51b5d6,7f04f7dd-66c1-44c8-a059-fd8a81506f41,2cbb0044-f5b8-49fd-929b-9d2ef0526033,4511,2025-11-18 12:10:24
4c993961-32ec-438d-a8f0-127cc977d2f3,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,3840,2025-11-20 10:02:24
f5a60148-13c0-440d-babf-d212eaf68923,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,4003,2025-11-20 10:20:24
04994044-9b42-4515-905c-4032abebf5ca,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,4166,2025-11-20 10:33:24
7f7f7661-dcd0-41b9-a3a1-3aaa6b2ca668,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,4329,2025-11-20 10:52:24
e4ba4264-003b-431f-b17d-74b5d1678012,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,4492,2025-11-20 11:12:24
29bf4ecf-2bb7-4513-80b1-bd1ca3852018,08bc0dac-a0b6-4730-9816-da45368d9de9,a155ec1d-c375-47e3-865a-e154f17a3ced,4655,2025-11-20 11:49:24
accd07df-e102-4150-8ce1-95e513a28940,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,853,2025-11-23 10:36:24
0b1df11f-2df1-43d6-896f-1a63f121cbc0,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,966,2025-11-23 11:11:24
cb5e9288-2639-4dd8-babf-312d8176a6ca,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1079,2025-11-23 11:14:24
ac9349db-8233-4dad-a244-6c8163c2b284,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1192,2025-11-23 11:46:24
0ef8b073-e150-4af0-8690-511c9f2ea815,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1305,2025-11-23 12:23:24
3366f7f8-8be7-454c-9964-f2e985ab9903,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1418,2025-11-23 12:54:24
5d45d85a-c5f2-4e75-ab94-ea997e30033a,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1531,2025-11-23 13:09:24
1e9d5f2a-7fd1-46e3-87c3-365cff0c4b69,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1644,2025-11-23 13:20:24
35490b3f-c454-4363-a65f-08225bf1b9b6,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1757,2025-11-23 13:48:24
77dc52ac-317f-4792-b505-c87a784dbabe,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1870,2025-11-23 14:18:24
6dea5029-726e-40ee-b691-469587024d62,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,1983,2025-11-23 14:26:24
2af46d79-0dac-400c-89bd-95215d8d47c4,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,2096,2025-11-23 14:33:24
2a90b296-55a8-43a7-a461-5cf69da507d3,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,2209,2025-11-23 14:40:24
14aef9f8-c86b-4f7d-b40d-788c6059ca7a,374b3178-dd6f-47d6-b329-490be7074b33,d3a5488c-25f9-4dad-93b7-df54b25937b8,2322,2025-11-23 15:01:24
63be0efa-5241-4592-a943-9957d07a4c39,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,818,2025-11-20 10:12:24
76a274d2-679c-4ba1-bacd-346eb5a4f9f5,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,840,2025-11-20 10:18:24
31bc2eb8-8ce2-4f8b-af4e-256933c52ed3,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,862,2025-11-20 10:52:24
53eb8679-c40b-4fcb-ba40-6e214dbb247f,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,884,2025-11-20 11:08:24
cebab3bc-bf6c-4aa3-a087-71c9cbe3f43c,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,906,2025-11-20 11:45:24
aa724435-5d70-4634-adac-e760798d741d,127c1fc6-017f-409d-891f-1361361ad632,14de0956-48d5-4aac-a4ed-5353150ae13c,928,2025-11-20 11:58:24
36296230-3ce1-42fb-8bef-37fc0def580d,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,762,2025-11-26 10:33:24
7b63b8c7-cec4-462d-a297-7464845e3693,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,816,2025-11-26 11:05:24
66aba416-2477-42b6-8e41-d8ad35c84d63,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,870,2025-11-26 11:12:24
dc1b766c-0095-40fc-abf1-df43987ea747,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,924,2025-11-26 11:45:24
147f4884-233a-4acc-b63c-2124325148e2,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,978,2025-11-26 11:54:24
3dcf095f-9295-4429-a98b-733b967ce3a2,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,5fb6ac68-bf51-41a0-a82f-a9a85e494079,1032,2025-11-26 12:20:24
efb7f631-05ed-4a9e-ad3d-e0f2db4ea065,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3081,2025-11-27 10:14:24
1c924963-91a7-4014-9199-02017d2c1f1a,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3209,2025-11-27 10:25:24
b6892e66-4e09-4c63-a007-3863b0e4dcaf,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3337,2025-11-27 10:43:24
8f464398-b7b5-4f5a-8e60-98f3edba9872,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3465,2025-11-27 10:55:24
61a1a119-6f1b-4c41-8f62-856f64906f7f,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3593,2025-11-27 11:29:24
232864b8-f320-4f07-b353-91d3e667ee70,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,3721,2025-11-27 12:06:24
7fc23f2b-fcdd-4bd2-a598-6659e3af63cb,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2054,2025-12-02 10:23:24
a21f493d-7cf0-4106-b6fc-62d75415928d,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2093,2025-12-02 10:47:24
243c5b43-10be-4f21-88b7-7d4a0ef85ee5,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2132,2025-12-02 11:17:24
b7a65606-507e-4adf-9f80-21fc20d1307b,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2171,2025-12-02 11:49:24
031d2ec7-19f5-4f92-a785-a89678652dc5,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2210,2025-12-02 12:21:24
20a79f66-390c-48ea-835f-f000c8aff2c5,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2249,2025-12-02 13:01:24
31292647-e3c9-47ac-8f93-857837234e15,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,6043eaa5-7735-4261-bac1-d7410c96f034,2288,2025-12-02 13:19:24
e4f02150-7431-4d84-9997-8739d0f827c8,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1001,2025-11-18 10:38:24
d19f4d38-2dc2-45c8-af75-de51b76b41da,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1019,2025-11-18 11:11:24
98f9e40d-dee8-4b36-b41a-33cb18a0f203,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1037,2025-11-18 11:16:24
4c0cfb7c-10ef-4bb9-b29e-d8187b7fa1ba,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1055,2025-11-18 11:51:24
39b901de-6875-47c7-9e82-6e55c8030832,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1073,2025-11-18 11:54:24
d0978329-82f5-4eba-a537-433f2f21bdc6,da213031-60d7-4342-bf55-a05a77604468,639f899b-a662-4a29-841e-bb2e7bb1ea8f,1091,2025-11-18 12:04:24
854eb517-47ac-4dc2-981d-4f2b04b9597e,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1419,2025-11-19 10:10:24
a631a76a-2323-4170-8218-713c40135c07,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1485,2025-11-19 10:22:24
dfb94ccf-f218-4bcf-a519-fe76ec1c2a36,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1551,2025-11-19 10:41:24
993edc79-c9b3-467c-927c-c16afddc3dc6,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1617,2025-11-19 10:49:24
4086f54e-bc8a-4684-ad15-951ff4f94b08,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1683,2025-11-19 11:04:24
ce51f167-2ca7-437e-a4df-7fb19b106589,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1749,2025-11-19 11:20:24
db4cc825-6970-455b-a37f-2732b30e7951,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1815,2025-11-19 11:51:24
359c57c8-8163-4768-a8d6-ed6e74b6b6ec,eccc179d-72aa-4384-b487-684f73e56369,b921a687-1b4f-43a3-9fb6-ad8233b1e9ed,1881,2025-11-19 12:08:24
d12c373d-a493-4431-a24d-8d28c7a38403,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,1500,2025-11-18 10:05:24
b9200fe3-e83d-41b3-8642-a5f96457ef02,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,1619,2025-11-18 10:33:24
221c38f0-fe87-48e2-8a4f-a002724c191b,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,1738,2025-11-18 10:57:24
17d0bd06-93f9-44df-8c29-7469e474b880,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,1857,2025-11-18 11:23:24
7d878153-d5fd-4970-bba6-7adbb67ad0e4,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,1976,2025-11-18 11:31:24
cf625c3b-b2fe-4c0e-a3cb-b197d4c437e6,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2095,2025-11-18 12:05:24
a3a9ebaf-01c9-45ea-b616-241c1a2c3f11,03be23f6-f7e5-47b0-a489-f53bc0947334,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2214,2025-11-18 12:07:24
21019d3a-6ecb-4c05-acaf-6f9eef167939,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4486,2025-11-24 10:16:24
0de71453-65d2-47e1-b38e-21fcce163175,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4531,2025-11-24 10:26:24
15af9050-2eb9-4927-8071-f544cd10059d,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4576,2025-11-24 10:53:24
9d1e21cf-f2eb-43ef-b784-ee2aff0364db,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4621,2025-11-24 11:26:24
ce6e8899-13b9-4570-9625-eb7e914b3c61,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4666,2025-11-24 11:39:24
72c60a98-c172-4dcc-a4e9-5affe0167ce9,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4711,2025-11-24 11:46:24
90c6f2fc-0bbe-410d-9b87-de2797aff750,15e036d9-9825-41e0-8406-626004c4ad87,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,4756,2025-11-24 11:59:24
7d6966b1-bf43-4622-b810-92f72b3e88ab,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,1436,2025-12-01 10:38:24
479d1d23-2f3e-4d1b-a71d-08df23e4b54c,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,1594,2025-12-01 11:12:24
de8a75fc-89e0-4041-b4fa-d355496b3334,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,1752,2025-12-01 11:31:24
09584b36-ad86-460d-a8b0-5fd3437185fe,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,1910,2025-12-01 11:49:24
d348ebec-42b6-490c-8fe8-f73cf7caccf0,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2068,2025-12-01 12:15:24
f9db2de1-cfb2-462b-ac05-68265d33cb82,2b182970-006e-4ff6-9cd8-df85f079654d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2226,2025-12-01 12:42:24
0eb55108-cb64-4179-8cfb-e17bf06cc9a4,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,2456,2025-11-29 10:04:24
fce1b99c-03f7-49a0-a8ba-d5e285eb809a,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,2637,2025-11-29 10:39:24
7253613f-0d74-4ca2-8461-676e4d91d5c3,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,2818,2025-11-29 10:59:24
d7201ca9-3160-4fbf-8ce0-5fb2bbdba027,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,2999,2025-11-29 11:37:24
dfa795a0-e75d-46df-b717-ff677421d05a,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,3180,2025-11-29 11:55:24
570029fc-b2c0-4367-b0d9-bb64257711c6,a3055f8e-a80b-461f-9e6a-52b86656f923,de332974-fe7a-4fbc-8cfc-7ff5c02b7a02,3361,2025-11-29 12:30:24
8b5df7dc-844f-4abe-9f97-beaa4c9733c8,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,3265,2025-11-19 10:03:24
98ad5719-1793-429d-8141-9f5b220dc869,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,3421,2025-11-19 10:12:24
1d404fde-0f4e-49b9-97ec-f5589cd1d116,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,3577,2025-11-19 10:34:24
65587b98-c4e0-499e-a1d1-7109b1c9264f,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,3733,2025-11-19 11:09:24
75ac4646-e5d3-414a-92c6-bc66bd11cd39,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,3889,2025-11-19 11:25:24
52710f38-ff44-4653-8a27-5b103133c231,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,4045,2025-11-19 11:49:24
d74df893-89c1-4e78-a9e5-979c378cfbd1,0058b78a-1c50-4955-8cab-e528592123d6,639f899b-a662-4a29-841e-bb2e7bb1ea8f,4201,2025-11-19 11:55:24
86d5ee28-2847-4a6c-80c4-5d6faaf33343,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1168,2025-11-22 10:10:24
581e35cb-1b0e-41d5-ae64-d57ba76386a1,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1222,2025-11-22 10:14:24
d906d292-43b7-475e-bf8c-ec72eb0a0e8f,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1276,2025-11-22 10:25:24
fc1aa838-5947-48e3-87c5-bf3816f65bbc,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1330,2025-11-22 10:29:24
60f49afd-4c3c-4931-a594-a77989d88e19,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1384,2025-11-22 11:01:24
4795b3d3-4a4e-43b1-a91a-6aff03a0838d,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1438,2025-11-22 11:14:24
9e93e88c-2d2f-4de8-979f-a2f577ad8780,d6122a1c-7b0c-4101-96d5-4cb14db6565c,d3a5488c-25f9-4dad-93b7-df54b25937b8,1492,2025-11-22 11:44:24
472d61e6-0cfb-42fd-a15a-600ab9ec8858,68be634a-0097-4df8-a0d8-c08ad71b944a,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,3426,2025-11-27 10:05:24
d54a360d-46e9-4d17-bfd1-daabab48ed02,68be634a-0097-4df8-a0d8-c08ad71b944a,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,3485,2025-11-27 10:45:24
f6eeb53e-3b52-4a84-884f-af142f29f7aa,68be634a-0097-4df8-a0d8-c08ad71b944a,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,3544,2025-11-27 10:46:24
