id,product_id,image_url,is_main
e714a8df-c40c-4bf0-83f0-a4e54b781e91,0ec6e3fd-a86b-4e30-be44-0b5c6aa1fd62,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0ec6e3fd-a86b-4e30-be44-0b5c6aa1fd62/main.jpg,true
e739d88d-ab31-4c0b-a775-22107a414319,c6ee8879-100b-44d0-8fd0-c648f01bd009,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c6ee8879-100b-44d0-8fd0-c648f01bd009/main.jpg,true
e740eb97-8937-4026-a4c2-4a31d533e1c8,22a0d2b8-da42-4729-b2b4-0739ad40d91c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/22a0d2b8-da42-4729-b2b4-0739ad40d91c/sub_1.jpg,false
e78871b2-4a76-42e3-b3cd-9ee8aab7c8f1,66aeb1c4-9c0f-4567-bfa8-4012ea147c9f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/66aeb1c4-9c0f-4567-bfa8-4012ea147c9f/sub_4.jpg,false
e799bf91-d847-453a-9428-40a370e8d353,51f71212-f589-43dc-b78f-e075ec1f8d48,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/51f71212-f589-43dc-b78f-e075ec1f8d48/main.jpg,true
e8416fc6-4597-4b8b-840a-b453919f0f5c,7f5eb720-42a3-4c01-8a10-81dde6fcba76,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7f5eb720-42a3-4c01-8a10-81dde6fcba76/sub_4.jpg,false
e88f2980-140e-47ba-8068-e8dffc84dfdb,80b54cca-851f-46c1-b531-9ba760d64f4e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/80b54cca-851f-46c1-b531-9ba760d64f4e/main.jpg,true
e8b2e0f6-8737-4eb2-9a04-690435e5691b,e0451fca-acba-4cb6-bfb0-838343a37b39,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e0451fca-acba-4cb6-bfb0-838343a37b39/main.jpg,true
e8e66283-6664-4a7c-a001-2bf577984dca,fcccac13-4f2b-4650-aa8f-5e91c2a3ef49,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fcccac13-4f2b-4650-aa8f-5e91c2a3ef49/sub_2.jpg,false
e8f1dc55-1aa1-40ac-8b00-a65555e66418,85ceac60-49e8-4b6a-b723-7d8e8a395c85,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/85ceac60-49e8-4b6a-b723-7d8e8a395c85/sub_4.jpg,false
e9154226-78e5-4374-9e21-0432812dd87b,753d7061-dd9b-4430-8fc6-ec91db74092c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/753d7061-dd9b-4430-8fc6-ec91db74092c/main.jpg,true
e91b99eb-1f1a-4011-8985-f11997f4f4ea,1d17f2d9-26d3-4356-85bb-b7675023f008,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1d17f2d9-26d3-4356-85bb-b7675023f008/sub_4.jpg,false
e92dde15-9fed-4807-b03c-96764600c083,bc5c6c24-f89e-4a57-8769-7e4d26ad4b44,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bc5c6c24-f89e-4a57-8769-7e4d26ad4b44/sub_4.jpg,false
e9d68744-82d8-4e6a-86a4-030e329975f4,646d2f1c-1228-4238-a49a-652704c25018,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/646d2f1c-1228-4238-a49a-652704c25018/sub_3.jpg,false
e9ea69c7-ca0a-4e7e-9cf0-c9c52929de81,1583d3b8-078a-4e44-b850-5990cb524823,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1583d3b8-078a-4e44-b850-5990cb524823/sub_1.jpg,false
ea8bf964-c5f8-4842-9cd9-5fad29530699,96f7fac2-0edd-48d4-8f0e-f9701d30c313,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/96f7fac2-0edd-48d4-8f0e-f9701d30c313/sub_1.jpg,false
eabe9779-9686-483b-8d57-a1a016230986,8132ca59-ece5-4025-899d-c676025fe43e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8132ca59-ece5-4025-899d-c676025fe43e/sub_4.jpg,false
eacefcf3-96db-4afb-83ed-c213e9891770,d9464c86-e204-4429-8e39-142ebe40fece,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d9464c86-e204-4429-8e39-142ebe40fece/sub_4.jpg,false
eae17541-63ae-4fcb-8d30-380563bfe6d7,50458072-4d51-487a-9598-8b2b8febd67a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/50458072-4d51-487a-9598-8b2b8febd67a/main.jpg,true
eae7ff2f-3412-4a2f-845e-897def793673,c1958b37-9a78-4a88-a4e0-7e5d1a72a0cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c1958b37-9a78-4a88-a4e0-7e5d1a72a0cb/sub_3.jpg,false
eb0de531-c77f-409f-97e2-3136dbfc0e34,c0eebfde-0db3-4ac7-82c2-9618bb206eb1,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c0eebfde-0db3-4ac7-82c2-9618bb206eb1/sub_4.jpg,false
eb182223-aa6b-4b0f-b9de-c6aa33031945,ac3e8610-a7ae-4490-bb03-012243092a8e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ac3e8610-a7ae-4490-bb03-012243092a8e/sub_3.jpg,false
eb227f9b-5871-42d4-a32d-ad32c00112d4,9abba02d-a0d8-4dc3-9b37-bac9f608ae05,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9abba02d-a0d8-4dc3-9b37-bac9f608ae05/sub_2.jpg,false
eb26b16e-96a2-4ad6-9097-cb35442c497c,6a183826-ff20-4ccf-a946-01304f933960,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6a183826-ff20-4ccf-a946-01304f933960/sub_1.jpg,false
eb61755b-c54e-42dd-bf10-cc24c46c06b0,7f9a44d7-3299-4062-8f4f-5e022cc82491,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7f9a44d7-3299-4062-8f4f-5e022cc82491/sub_3.jpg,false
eb62d5b9-25fa-498c-9872-defaf4294df2,5b55f3db-de74-45a2-84b8-cd3c6baa6df3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5b55f3db-de74-45a2-84b8-cd3c6baa6df3/main.jpg,true
eb926b71-4ee7-48ee-918d-d5b609ed72bc,03be23f6-f7e5-47b0-a489-f53bc0947334,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/03be23f6-f7e5-47b0-a489-f53bc0947334/main.jpg,true
ebb4f9db-c82b-4c09-9d4f-28e565db0c32,1103feca-e936-438c-a2e8-dcd00e361683,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1103feca-e936-438c-a2e8-dcd00e361683/main.jpg,true
ebe65210-7a23-4c63-9cce-5544cf7318b4,6dc27fc9-b2f6-42bb-bc50-a5fe8ce2d886,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6dc27fc9-b2f6-42bb-bc50-a5fe8ce2d886/main.jpg,true
ebf60b90-a810-4099-85a3-eb2201d6e155,13999224-071d-427a-bfff-dc53d7b3501e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/13999224-071d-427a-bfff-dc53d7b3501e/sub_1.jpg,false
ebfa0465-6bb3-40f8-bfd6-b7f0cc1c8c06,dfe6ca02-2cc0-4047-92a2-5862e8fe175a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/dfe6ca02-2cc0-4047-92a2-5862e8fe175a/sub_4.jpg,false
ec26f568-f5a0-4d14-9502-3601603b535e,85ceac60-49e8-4b6a-b723-7d8e8a395c85,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/85ceac60-49e8-4b6a-b723-7d8e8a395c85/sub_3.jpg,false
ec39a787-9342-4142-a3c5-a4c31dd536f8,2e6a3d7c-5c24-4e57-94a6-d54a1c73afcc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2e6a3d7c-5c24-4e57-94a6-d54a1c73afcc/sub_1.jpg,false
ec63dcd7-96da-40ef-93ac-062935215d3f,34e4137b-3319-47ba-b3cd-82bd219aa67a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/34e4137b-3319-47ba-b3cd-82bd219aa67a/main.jpg,true
ec764ad0-1f7f-475e-bb7a-cd67e1f79b74,ce699847-8815-4669-b0c6-9f4c6be4f140,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce699847-8815-4669-b0c6-9f4c6be4f140/sub_4.jpg,false
ecc0587b-3977-47eb-b0c7-b019fe616445,7142b4d2-149b-4f07-ab5c-cb7a16e3b778,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7142b4d2-149b-4f07-ab5c-cb7a16e3b778/sub_3.jpg,false
ecd42cac-6a5c-4dc1-bab4-9040154767cd,07076644-341d-4129-9645-d6555f955166,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/07076644-341d-4129-9645-d6555f955166/sub_3.jpg,false
ecf20015-065e-49f7-9edb-b9204378adc0,07076644-341d-4129-9645-d6555f955166,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/07076644-341d-4129-9645-d6555f955166/sub_2.jpg,false
ed37bef3-1bb7-4b8d-8045-5885ec469ba2,b8bb7830-b80a-4fe3-a7a8-0a95fec9e894,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b8bb7830-b80a-4fe3-a7a8-0a95fec9e894/sub_1.jpg,false
ed44412e-4537-44bd-a4b5-014eda0061a6,9abba02d-a0d8-4dc3-9b37-bac9f608ae05,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9abba02d-a0d8-4dc3-9b37-bac9f608ae05/main.jpg,true
ed6eeaaa-311b-4148-8895-b77e00a0220e,099716d9-56d3-42f1-98c5-fabd8ef8afed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/099716d9-56d3-42f1-98c5-fabd8ef8afed/main.jpg,true
ed939008-29cf-42fe-bb41-83dd361e4372,d9023073-4701-477f-a22c-bd45027b9727,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d9023073-4701-477f-a22c-bd45027b9727/sub_1.jpg,false
edab8c49-bca6-4564-977d-10ca077e50e2,1f66795e-2576-44dd-bc7c-f4bc7f0b5b3a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1f66795e-2576-44dd-bc7c-f4bc7f0b5b3a/sub_4.jpg,false
edfa0485-13bc-4bba-b584-50b060ca19ca,30d62126-a0f7-4ed3-ae04-e6ce84fe1698,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/30d62126-a0f7-4ed3-ae04-e6ce84fe1698/main.jpg,true
edfe8141-052e-45a9-a24b-56f589c54166,ccb02aa9-465d-4ca5-9221-b4a9b10226ed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ccb02aa9-465d-4ca5-9221-b4a9b10226ed/sub_3.jpg,false
ee1dee6f-8672-4dd9-b644-0c906602563e,e0451fca-acba-4cb6-bfb0-838343a37b39,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e0451fca-acba-4cb6-bfb0-838343a37b39/sub_3.jpg,false
ee2d3569-85fd-47bc-907a-63db9f522975,1ec24ed2-aa6e-4975-9d72-e33fc9002a3d,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1ec24ed2-aa6e-4975-9d72-e33fc9002a3d/main.jpg,true
ee48699b-2494-49c8-8dd0-ca6b4fd4bd6b,fcccac13-4f2b-4650-aa8f-5e91c2a3ef49,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fcccac13-4f2b-4650-aa8f-5e91c2a3ef49/main.jpg,true
ee94847e-7c62-4036-bc03-5e9572938bb4,13f58b05-6783-48d2-8db4-8e1b637ea740,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/13f58b05-6783-48d2-8db4-8e1b637ea740/sub_2.jpg,false
ee983527-7fb9-49b4-ac8e-afe65819fb3e,ef07e896-6993-44cb-ae9f-f56cfefebe2c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ef07e896-6993-44cb-ae9f-f56cfefebe2c/sub_1.jpg,false
ee9c63ab-44a4-44d8-b7eb-79a5dba5f1f6,440112be-e373-4141-9ec5-132eddcbab84,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/440112be-e373-4141-9ec5-132eddcbab84/sub_1.jpg,false
ef4b303a-75a1-4a56-b5cd-55a2cded5af7,7bb90c0b-968a-4123-bb1b-5090d9b61e1a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7bb90c0b-968a-4123-bb1b-5090d9b61e1a/sub_1.jpg,false
ef6e4831-0c05-4fdc-a14c-22afc99dc5f2,c3e1f682-e192-4ba3-bc00-aabde16dd361,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c3e1f682-e192-4ba3-bc00-aabde16dd361/sub_4.jpg,false
efb41a81-7863-4e26-bf93-a6150da30d44,8b146d98-0297-4a54-9c61-4900337cf80c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8b146d98-0297-4a54-9c61-4900337cf80c/main.jpg,true
f001292e-a446-4984-be51-6e1eb1c1e78e,b9601aa0-3c39-4f91-8716-c367d512acdc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b9601aa0-3c39-4f91-8716-c367d512acdc/sub_2.jpg,false
f0478da5-dee0-4eb8-ab19-f0f7a9710040,c6ee8879-100b-44d0-8fd0-c648f01bd009,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c6ee8879-100b-44d0-8fd0-c648f01bd009/sub_1.jpg,false
f05a1a6b-c8a9-4381-9deb-f97f7f58b05f,336ed839-27d9-4ef5-a155-33c007638e1c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/336ed839-27d9-4ef5-a155-33c007638e1c/sub_2.jpg,false
f06f4016-6842-4b40-a5f9-b2ac036b68ac,3157e8d8-7097-4013-a28d-0a97156dea48,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3157e8d8-7097-4013-a28d-0a97156dea48/sub_2.jpg,false
f090a744-2b71-4a4e-aa30-a1061ffbe4a2,451ce112-3e56-4f83-a9f9-60f2a012cdab,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/451ce112-3e56-4f83-a9f9-60f2a012cdab/sub_2.jpg,false
f0aad5ca-6bdb-4148-91ce-7509d6614fbc,f4866563-149f-4952-9bb7-4004b7eef4e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f4866563-149f-4952-9bb7-4004b7eef4e0/main.jpg,true
f0bea49d-dc1a-4f9f-806e-1399f7619141,92c3e702-ed61-4a62-8dc8-7c06d8d0adb8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/92c3e702-ed61-4a62-8dc8-7c06d8d0adb8/sub_4.jpg,false
f123a76b-288a-4a22-b49b-0e181400b8b2,9c5f362e-ac5b-4aba-870c-907f357c5350,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c5f362e-ac5b-4aba-870c-907f357c5350/sub_1.jpg,false
f178b604-8d38-4b06-bc71-20269d9526e5,bb813c12-f0f8-491f-aab6-597f9a362e15,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bb813c12-f0f8-491f-aab6-597f9a362e15/main.jpg,true
f1960e42-12fe-4565-bb49-967ddcf811f0,00436ff2-35da-4128-95c6-b51528ed5a43,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/00436ff2-35da-4128-95c6-b51528ed5a43/sub_1.jpg,false
f1b7b517-85af-4148-a81c-6e0c5923181c,dfe6ca02-2cc0-4047-92a2-5862e8fe175a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/dfe6ca02-2cc0-4047-92a2-5862e8fe175a/main.jpg,true
f1bba1a1-8674-4cac-9b7a-3791367287be,62e66c3a-fa44-42c2-9c56-5365da07db84,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/62e66c3a-fa44-42c2-9c56-5365da07db84/sub_1.jpg,false
f1bfca7a-086d-469c-947b-6ab7d0f9d10a,b53bbc04-f296-4e38-b8bc-648bdaf1d489,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b53bbc04-f296-4e38-b8bc-648bdaf1d489/sub_2.jpg,false
f20b25af-b486-4e61-ae0e-0e61316d7977,38b33fff-9988-418e-b878-009b434a8f0c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/38b33fff-9988-418e-b878-009b434a8f0c/sub_1.jpg,false
f253c89f-5393-4349-9afc-8c0d8a06450a,63f16e7b-0b02-4a08-b33a-70c4c015b709,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/63f16e7b-0b02-4a08-b33a-70c4c015b709/sub_3.jpg,false
f25b1248-c7ad-4127-8b8c-f1b0acaae5b1,8ecf4e7e-d193-4d59-beea-2d2599df0160,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8ecf4e7e-d193-4d59-beea-2d2599df0160/sub_3.jpg,false
f27829ee-a14e-43b4-9201-72e39036ffe5,5cd54812-dfb4-4dc4-acb1-ad56725f7285,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5cd54812-dfb4-4dc4-acb1-ad56725f7285/main.jpg,true
f294c9a7-5933-4eed-8378-e2223fe8b910,a2dcfcf7-abef-4189-b44f-ecf6e6fafd8a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a2dcfcf7-abef-4189-b44f-ecf6e6fafd8a/sub_2.jpg,false
f2bdb7a9-7811-4fd9-9243-b05d2b20682b,507fca07-2e1d-4b1f-93b7-625ae80843c7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/507fca07-2e1d-4b1f-93b7-625ae80843c7/sub_3.jpg,false
f2cae549-e96a-4db6-b00f-1db9ce620cbe,9e7bc89e-893c-4d69-92d1-ef376fb8352c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9e7bc89e-893c-4d69-92d1-ef376fb8352c/main.jpg,true
f2fc7469-dec6-4c46-aa02-e163f2cdb80d,cf38a17e-f544-4c1d-84c1-8d4567b4ef10,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cf38a17e-f544-4c1d-84c1-8d4567b4ef10/sub_4.jpg,false
f31f1acd-7f52-4176-8a93-64be61310049,bb813c12-f0f8-491f-aab6-597f9a362e15,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bb813c12-f0f8-491f-aab6-597f9a362e15/sub_4.jpg,false
f35143fc-7800-4541-ac9d-810657744e3d,e3c5e405-d9ab-441f-8597-c85cb4530169,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e3c5e405-d9ab-441f-8597-c85cb4530169/sub_4.jpg,false
f36e3841-2ebe-4f40-ab86-c65c727df668,fa29db71-ad34-4388-b517-5c8c274c835a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fa29db71-ad34-4388-b517-5c8c274c835a/sub_3.jpg,false
f3774fdd-3176-471c-affe-f5e8cb03fa58,01a107c6-b1eb-46a3-a620-ed00afbdc10e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/01a107c6-b1eb-46a3-a620-ed00afbdc10e/sub_1.jpg,false
f383cd37-8fb0-424f-909b-ff1ba10151cc,399e6dc2-afb0-42f6-9599-385d3dfbb227,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/399e6dc2-afb0-42f6-9599-385d3dfbb227/sub_4.jpg,false
f3d16cd2-6360-430c-a215-db337a351561,5f22117f-f4e4-4e22-9c33-7593dc747b72,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5f22117f-f4e4-4e22-9c33-7593dc747b72/sub_4.jpg,false
f3d9c14b-1509-450f-9549-21fb20ac5bfc,cf584ea5-7ccb-4052-818e-bb06802ac4a5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cf584ea5-7ccb-4052-818e-bb06802ac4a5/main.jpg,true
f3ea3eb3-b83e-4dac-991c-f19ff0a8f1a2,fad0fbd6-1563-4c23-a2b0-22a7bb89baf8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fad0fbd6-1563-4c23-a2b0-22a7bb89baf8/sub_4.jpg,false
f40228f0-36b1-42f3-900d-900f7c0e7ccf,1103feca-e936-438c-a2e8-dcd00e361683,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1103feca-e936-438c-a2e8-dcd00e361683/sub_3.jpg,false
f455ad31-738f-4c4f-b6dc-ae22a43cfcf8,6ec4886d-a6d1-469e-8542-11e3b7a5c7d3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6ec4886d-a6d1-469e-8542-11e3b7a5c7d3/sub_3.jpg,false
f463f924-2c77-4313-80dd-ccdfb4973963,9c16ccfb-33b0-46e3-a86f-993b9402bd0e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c16ccfb-33b0-46e3-a86f-993b9402bd0e/sub_1.jpg,false
f4779e09-b532-4bc1-92da-7b509462ec1e,31b21ed9-d8a1-4e6c-b057-a8c7cdb90900,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/31b21ed9-d8a1-4e6c-b057-a8c7cdb90900/sub_1.jpg,false
f499cfee-a479-4a95-8001-859bb693fad5,9c16ccfb-33b0-46e3-a86f-993b9402bd0e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c16ccfb-33b0-46e3-a86f-993b9402bd0e/sub_4.jpg,false
f4cc0f48-7415-4770-8732-89c91d6b32c2,c86e8d9d-b142-45ca-bee1-ec271d6d4f69,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c86e8d9d-b142-45ca-bee1-ec271d6d4f69/sub_3.jpg,false
f4cfecbc-0e04-4332-9bb7-85f62d156fa5,bc5c6c24-f89e-4a57-8769-7e4d26ad4b44,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bc5c6c24-f89e-4a57-8769-7e4d26ad4b44/sub_1.jpg,false
f4dbc8d4-7ab9-4a71-bf55-00df5c381359,0de6372e-70d7-40da-89fe-c1b0f9528a00,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0de6372e-70d7-40da-89fe-c1b0f9528a00/sub_2.jpg,false
f4ef220d-b11e-459c-b43a-2510d226d5b4,e55892b0-bec7-4e3d-9d7b-60c8757f9b64,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e55892b0-bec7-4e3d-9d7b-60c8757f9b64/sub_3.jpg,false
f50459c1-9856-449e-b0b1-a39b54e0d4dd,622c0137-c3a1-449c-980a-9122291b481f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/622c0137-c3a1-449c-980a-9122291b481f/sub_2.jpg,false
f50bd566-3d2a-4299-8ecb-d06e583359ef,399e6dc2-afb0-42f6-9599-385d3dfbb227,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/399e6dc2-afb0-42f6-9599-385d3dfbb227/sub_2.jpg,false
f51d73ca-b5ba-42a2-a048-309febb255e2,a2dcfcf7-abef-4189-b44f-ecf6e6fafd8a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a2dcfcf7-abef-4189-b44f-ecf6e6fafd8a/sub_3.jpg,false
f5236a54-28ab-44e1-a178-08f73a7fc6a3,51236176-6b61-45ea-905d-bc8e74559431,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/51236176-6b61-45ea-905d-bc8e74559431/sub_3.jpg,false
f526dfad-6e0b-42d1-a00b-6026d15b5cc9,59b4dc83-7436-4c9f-a90a-2d0248f7e170,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/59b4dc83-7436-4c9f-a90a-2d0248f7e170/sub_4.jpg,false
f569b85b-ea23-4650-8176-f196a2975f62,1e70ee2d-b768-4781-938b-e819dac11fc0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1e70ee2d-b768-4781-938b-e819dac11fc0/sub_1.jpg,false
f5774c75-5875-4679-bfca-6be7bb363a46,b66468c0-1a5a-462f-b3c2-261915108244,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b66468c0-1a5a-462f-b3c2-261915108244/sub_4.jpg,false
f58ff06e-af85-4be7-957e-1718ba476fcf,6b67e040-258c-4fe1-9078-124e87bf328c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6b67e040-258c-4fe1-9078-124e87bf328c/main.jpg,true
f5ca6bd0-0dd7-409e-9d6e-d12ea5ad7fa2,507fca07-2e1d-4b1f-93b7-625ae80843c7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/507fca07-2e1d-4b1f-93b7-625ae80843c7/sub_4.jpg,false
f5e14b20-afdc-46f5-bf0d-4fbc3261d2ad,a3055f8e-a80b-461f-9e6a-52b86656f923,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a3055f8e-a80b-461f-9e6a-52b86656f923/main.jpg,true
f5f3adf2-d0c7-4a6a-9a74-5d8b5f8a7d46,60396896-8b1e-49d3-8b24-820e03241214,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/60396896-8b1e-49d3-8b24-820e03241214/sub_4.jpg,false
f5fd3587-8ebe-451e-8b1b-6b1b1b33785b,cd2328dc-5d15-4cab-805c-fdb5319e4c05,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cd2328dc-5d15-4cab-805c-fdb5319e4c05/sub_2.jpg,false
f62cb622-7946-45a0-901e-20a057d986a3,f4866563-149f-4952-9bb7-4004b7eef4e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f4866563-149f-4952-9bb7-4004b7eef4e0/sub_1.jpg,false
f66ffedb-2bf6-4081-8462-a40cbf54bc34,b9601aa0-3c39-4f91-8716-c367d512acdc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b9601aa0-3c39-4f91-8716-c367d512acdc/main.jpg,true
f67bad32-9d5b-48c3-8586-8b02190cb85b,903d082a-62b1-4190-a0b4-6ca925fc47f4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/903d082a-62b1-4190-a0b4-6ca925fc47f4/sub_2.jpg,false
